trial,times,_left_canvas,_right_canvas,Unnamed: 4
11,962,1,0,
11,1001,1,0,
11,1036,1,0,
11,1075,1,0,
11,1108,1,0,
11,1141,1,0,
11,1178,1,0,
11,1214,1,0,
11,1251,1,0,
11,1289,1,0,
11,1329,1,0,
11,1365,1,0,
11,1399,1,0,
11,1437,1,0,
11,1476,1,0,
11,1513,1,0,
11,1549,1,0,
11,1586,1,0,
11,1626,1,0,
11,1665,1,0,
11,1705,1,0,
11,1744,1,0,
11,1782,1,0,
11,1822,1,0,
11,1860,1,0,
11,1897,1,0,
11,1934,1,0,
11,1975,1,0,
11,2014,0,0,
11,2052,1,0,
11,2091,1,0,
11,2127,1,0,
11,2164,1,0,
11,2201,1,0,
12,0,0,1,
12,39,0,1,
12,78,0,1,
12,123,0,1,
12,161,0,1,
12,198,0,1,
12,235,0,1,
12,273,0,1,
12,311,0,1,
12,350,0,1,
12,388,0,1,
12,428,0,1,
12,466,0,1,
12,504,0,1,
12,541,0,1,
12,579,0,1,
12,634,0,1,
12,671,0,1,
13,0,1,0,
13,37,0,1,
13,76,0,0,
13,113,0,1,
13,149,0,1,
13,185,0,1,
13,223,1,0,
13,263,0,1,
13,301,1,0,
13,335,1,0,
13,375,1,0,
13,415,1,0,
13,451,1,0,
13,488,1,0,
13,523,1,0,
13,564,1,0,
13,600,1,0,
13,638,1,0,
13,676,1,0,
13,718,0,1,
13,756,1,0,
13,792,1,0,
13,833,1,0,
13,869,1,0,
14,0,1,0,
14,40,0,0,
14,78,1,0,
14,113,1,0,
14,149,1,0,
14,184,1,0,
14,222,1,0,
14,259,1,0,
14,292,1,0,
14,329,0,1,
14,365,0,1,
14,402,0,1,
14,445,0,1,
14,481,0,1,
14,517,0,1,
14,557,0,1,
14,593,0,1,
14,630,0,1,
14,665,1,0,
14,701,0,1,
14,738,0,1,
14,775,0,1,
14,813,0,1,
14,850,0,1,
14,886,0,1,
14,924,0,1,
15,0,1,0,
15,39,1,0,
15,76,1,0,
15,113,0,1,
15,151,1,0,
15,189,1,0,
15,229,1,0,
15,271,1,0,
15,308,1,0,
15,341,1,0,
15,380,1,0,
15,416,1,0,
15,453,1,0,
15,491,0,0,
15,540,1,0,
15,573,1,0,
15,606,1,0,
15,641,1,0,
15,676,1,0,
15,709,1,0,
15,740,1,0,
15,778,1,0,
15,816,1,0,
15,856,1,0,
15,890,1,0,
15,941,1,0,
15,977,1,0,
16,0,0,1,
16,33,1,0,
16,71,1,0,
16,112,0,0,
16,149,1,0,
16,186,1,0,
16,225,1,0,
16,261,1,0,
16,298,1,0,
16,337,1,0,
16,374,1,0,
16,414,1,0,
16,453,1,0,
16,493,1,0,
16,530,1,0,
16,566,1,0,
16,605,0,1,
16,642,0,1,
16,682,0,1,
16,719,0,1,
16,756,0,1,
16,791,0,1,
16,831,0,1,
16,864,0,1,
16,900,0,1,
16,936,0,1,
16,974,0,1,
16,1012,0,0,
16,1049,0,0,
16,1084,0,1,
16,1121,0,1,
16,1159,0,1,
16,1207,1,0,
16,1264,0,0,
16,1307,0,1,
16,1341,1,0,
16,1376,0,1,
16,1411,0,1,
16,1453,0,1,
16,1489,0,1,
16,1526,0,1,
16,1564,1,0,
16,1602,1,0,
16,1639,1,0,
16,1679,1,0,
16,1717,1,0,
16,1754,1,0,
16,1792,1,0,
16,1828,1,0,
16,1867,1,0,
16,1903,1,0,
16,1940,1,0,
16,1983,1,0,
16,2017,1,0,
16,2053,0,1,
16,2088,0,1,
16,2125,0,1,
16,2164,0,1,
16,2200,0,0,
16,2236,0,1,
16,2272,1,0,
16,2307,0,1,
16,2343,0,1,
16,2382,0,0,
16,2421,0,1,
16,2462,0,1,
16,2501,0,1,
16,2537,0,1,
16,2574,1,0,
16,2612,1,0,
16,2654,1,0,
16,2690,1,0,
16,2726,1,0,
16,2764,1,0,
16,2804,1,0,
16,2841,0,0,
16,2878,0,0,
16,2915,1,0,
16,2953,1,0,
16,2988,0,0,
16,3024,0,0,
16,3060,1,0,
16,3098,1,0,
16,3135,1,0,
16,3172,1,0,
16,3208,1,0,
16,3245,1,0,
16,3283,0,1,
16,3323,0,1,
16,3362,0,1,
16,3400,0,1,
16,3438,0,1,
16,3479,0,1,
16,3516,0,0,
16,3553,0,0,
16,3589,0,0,
16,3627,0,0,
16,3663,0,0,
16,3701,0,1,
16,3739,0,1,
16,3775,0,1,
16,3811,0,1,
16,3848,0,1,
16,3888,1,0,
16,3926,1,0,
16,3960,0,0,
16,3998,1,0,
16,4041,1,0,
16,4093,1,0,
16,4131,1,0,
16,4163,1,0,
16,4195,1,0,
16,4231,0,1,
16,4268,0,1,
16,4307,0,1,
16,4345,0,1,
16,4379,0,1,
16,4413,0,1,
16,4455,0,1,
17,0,0,0,
17,35,0,1,
17,73,0,1,
17,111,0,1,
17,148,0,1,
17,188,0,1,
17,225,0,1,
17,261,0,1,
17,297,0,1,
17,338,0,1,
17,376,0,1,
17,413,0,1,
17,453,0,1,
17,494,0,1,
17,532,0,1,
17,571,1,0,
17,610,0,1,
17,650,0,1,
17,689,0,1,
17,725,0,1,
17,766,0,1,
17,806,0,1,
17,844,0,1,
17,878,0,1,
18,0,0,1,
18,37,0,1,
18,77,0,0,
18,115,1,0,
18,156,0,1,
18,193,0,0,
18,232,0,1,
18,275,0,1,
18,312,0,1,
18,355,0,1,
18,394,0,1,
18,430,0,1,
18,470,1,0,
18,511,1,0,
18,552,1,0,
18,587,0,0,
18,624,1,0,
18,662,1,0,
18,697,1,0,
18,735,1,0,
18,774,1,0,
18,813,1,0,
18,849,1,0,
18,892,1,0,
18,929,1,0,
18,964,1,0,
18,1001,1,0,
18,1041,1,0,
18,1081,1,0,
18,1119,1,0,
18,1159,1,0,
18,1196,0,0,
18,1231,1,0,
18,1268,1,0,
18,1307,1,0,
18,1344,1,0,
18,1384,1,0,
18,1422,1,0,
18,1460,0,0,
18,1496,0,1,
19,0,1,0,
19,36,1,0,
19,74,1,0,
19,113,1,0,
19,150,1,0,
19,186,1,0,
19,221,0,0,
19,262,0,1,
19,302,0,0,
19,339,1,0,
19,382,1,0,
19,422,1,0,
19,463,1,0,
19,501,1,0,
19,539,0,1,
19,577,0,1,
19,615,0,1,
19,650,0,1,
19,690,0,1,
19,731,0,1,
19,767,0,1,
19,806,0,1,
19,843,0,1,
19,881,0,1,
19,918,0,1,
19,952,0,1,
19,989,0,1,
20,0,1,0,
20,40,1,0,
20,84,1,0,
20,121,1,0,
20,158,1,0,
20,200,0,0,
20,244,0,1,
20,286,0,1,
20,330,0,1,
20,375,0,1,
20,415,0,1,
20,449,0,1,
20,484,0,1,
20,520,0,1,
20,560,0,1,
20,603,0,1,
20,647,0,1,
20,687,0,1,
20,729,0,1,
20,765,0,1,
20,804,0,1,
20,853,0,1,
20,892,0,1,
20,938,0,1,
20,978,0,1,
20,1018,0,1,
20,1057,0,1,
20,1093,0,1,
20,1131,1,0,
20,1168,1,0,
20,1204,1,0,
20,1244,1,0,
20,1298,1,0,
21,0,0,1,
21,40,1,0,
21,80,1,0,
21,117,0,1,
21,153,1,0,
21,188,0,1,
21,228,0,1,
21,268,1,0,
21,306,0,0,
21,343,0,1,
21,377,0,1,
21,415,0,0,
21,459,0,0,
21,497,0,1,
21,537,0,0,
21,573,0,0,
21,610,0,0,
21,649,0,1,
21,687,0,1,
21,724,0,1,
21,759,1,0,
21,798,0,0,
21,837,0,1,
21,876,1,0,
21,912,0,1,
21,949,0,1,
21,988,1,0,
21,1028,1,0,
21,1067,0,0,
21,1106,1,0,
21,1143,0,0,
21,1180,0,0,
21,1221,0,1,
21,1258,0,1,
21,1295,0,1,
21,1330,0,1,
21,1368,0,1,
21,1404,0,0,
21,1446,1,0,
21,1489,0,0,
21,1526,1,0,
21,1564,0,1,
21,1604,0,1,
21,1641,1,0,
21,1678,0,1,
21,1715,1,0,
21,1751,1,0,
21,1790,0,0,
21,1826,0,1,
21,1862,1,0,
21,1902,0,0,
21,1940,0,1,
21,1988,0,1,
21,2044,1,0,
21,2082,0,1,
21,2118,1,0,
21,2155,1,0,
21,2194,1,0,
21,2232,1,0,
21,2270,1,0,
21,2306,1,0,
21,2347,1,0,
21,2382,1,0,
21,2424,1,0,
21,2464,0,0,
21,2503,1,0,
21,2540,0,0,
21,2579,1,0,
21,2617,1,0,
21,2659,1,0,
21,2700,1,0,
22,0,0,0,
22,41,0,0,
22,78,0,1,
22,116,0,1,
22,158,0,1,
22,193,0,1,
22,229,0,1,
22,266,0,1,
22,304,0,1,
22,342,0,1,
22,377,0,1,
22,413,0,1,
22,453,0,1,
22,491,1,0,
22,527,1,0,
22,565,0,0,
22,604,1,0,
22,646,1,0,
22,686,1,0,
22,723,1,0,
22,760,0,1,
22,797,0,1,
22,836,0,1,
22,873,0,1,
22,909,0,1,
22,946,0,1,
22,983,0,1,
22,1023,0,1,
22,1061,0,1,
22,1097,0,1,
22,1131,0,1,
22,1168,0,1,
22,1208,1,0,
22,1245,0,0,
22,1283,0,0,
22,1319,0,0,
22,1358,0,0,
22,1396,0,0,
22,1432,0,0,
22,1470,0,0,
22,1508,1,0,
22,1544,1,0,
22,1580,1,0,
22,1619,1,0,
22,1662,1,0,
22,1698,0,1,
22,1737,0,1,
22,1789,0,1,
22,1828,0,1,
22,1863,0,1,
22,1901,0,1,
22,1939,0,1,
22,1978,0,1,
22,2015,0,1,
22,2056,0,1,
22,2097,0,0,
22,2130,0,0,
23,0,0,1,
23,45,1,0,
23,84,0,1,
23,122,0,1,
23,158,0,1,
23,196,1,0,
23,232,1,0,
23,270,0,1,
23,307,1,0,
23,346,0,1,
23,383,1,0,
23,419,0,0,
23,457,0,0,
23,498,1,0,
23,535,1,0,
23,572,1,0,
23,607,1,0,
23,646,1,0,
23,687,1,0,
23,725,1,0,
23,766,1,0,
23,804,1,0,
23,843,1,0,
23,882,1,0,
23,921,1,0,
23,959,1,0,
23,996,1,0,
24,0,0,1,
24,37,0,1,
24,77,0,1,
24,113,1,0,
24,149,0,1,
24,186,0,1,
24,226,0,1,
24,272,0,1,
24,326,1,0,
24,376,1,0,
24,409,1,0,
24,444,1,0,
24,481,1,0,
24,517,0,1,
24,554,0,1,
24,594,0,1,
24,633,0,1,
24,673,0,1,
24,710,0,1,
24,748,0,1,
24,787,0,1,
24,827,0,1,
24,867,0,1,
24,907,0,1,
24,945,0,1,
24,983,0,1,
24,1023,0,1,
24,1057,0,1,
24,1096,0,1,
24,1132,0,1,
24,1172,0,1,
24,1209,0,1,
24,1248,0,1,
24,1285,0,1,
24,1323,0,1,
24,1368,1,0,
24,1406,1,0,
24,1447,1,0,
24,1486,0,0,
24,1522,0,1,
25,0,1,0,
25,39,0,1,
25,77,1,0,
25,112,1,0,
25,151,1,0,
25,189,1,0,
25,226,1,0,
25,266,1,0,
25,305,1,0,
25,345,1,0,
25,382,1,0,
25,422,1,0,
25,462,1,0,
25,511,1,0,
25,551,1,0,
25,588,1,0,
25,625,1,0,
25,663,1,0,
25,702,1,0,
25,742,1,0,
25,780,1,0,
25,820,1,0,
25,856,1,0,
25,913,1,0,
25,952,1,0,
25,989,1,0,
26,0,0,1,
26,39,0,1,
26,79,0,1,
26,117,0,1,
26,154,0,1,
26,190,0,1,
26,229,0,1,
26,268,1,0,
26,306,0,1,
26,343,0,1,
26,382,0,1,
26,419,0,1,
26,456,0,1,
26,491,0,1,
26,530,0,1,
26,567,0,1,
26,605,0,1,
27,0,0,1,
27,37,1,0,
27,76,0,1,
27,116,0,1,
27,153,0,1,
27,190,0,1,
27,230,0,1,
27,272,0,1,
27,310,0,1,
27,350,0,1,
27,386,0,1,
27,425,0,1,
27,465,0,1,
27,502,0,1,
27,540,0,1,
27,591,0,1,
27,632,0,1,
27,671,0,1,
27,706,0,1,
27,744,0,1,
27,785,0,1,
27,824,0,1,
27,864,0,1,
27,900,0,1,
27,940,0,1,
28,0,0,1,
28,39,0,1,
28,76,0,1,
28,116,0,1,
28,155,0,1,
28,194,0,1,
28,232,0,1,
28,270,0,1,
28,306,0,1,
28,351,0,1,
28,390,0,1,
28,426,0,1,
28,466,0,1,
28,505,0,1,
28,541,0,1,
28,577,0,0,
28,613,1,0,
28,653,1,0,
29,0,0,1,
29,36,0,1,
29,73,1,0,
29,112,1,0,
29,150,1,0,
29,187,1,0,
29,228,1,0,
29,264,1,0,
29,304,0,1,
29,340,0,1,
29,377,0,1,
29,417,0,1,
29,455,0,1,
29,492,0,1,
29,529,0,1,
29,566,0,1,
29,605,0,1,
29,641,0,0,
29,675,0,0,
29,710,1,0,
29,744,1,0,
29,781,1,0,
29,819,1,0,
29,857,1,0,
29,893,1,0,
29,930,1,0,
29,968,1,0,
29,1009,1,0,
29,1048,1,0,
29,1093,1,0,
29,1133,0,1,
30,0,1,0,
30,40,1,0,
30,78,1,0,
30,117,1,0,
30,158,1,0,
30,196,1,0,
30,237,1,0,
30,298,0,1,
30,337,0,1,
30,377,0,1,
30,412,0,1,
30,451,0,1,
30,486,0,1,
30,523,0,1,
30,562,0,1,
30,599,0,1,
30,639,0,0,
30,679,0,1,
30,717,0,1,
30,753,0,1,
30,795,0,1,
30,832,0,1,
30,869,0,1,
30,914,1,0,
30,954,1,0,
31,0,0,1,
31,40,0,1,
31,76,0,0,
31,112,0,0,
31,149,0,1,
31,187,0,1,
31,229,0,1,
31,266,0,0,
31,304,1,0,
31,345,1,0,
31,382,1,0,
31,418,1,0,
31,456,1,0,
31,497,1,0,
31,535,1,0,
31,573,1,0,
31,612,1,0,
31,649,1,0,
31,689,1,0,
31,731,1,0,
31,770,1,0,
31,813,1,0,
31,850,1,0,
31,890,1,0,
31,930,0,0,
31,964,0,1,
31,1003,0,1,
31,1043,0,1,
31,1080,0,1,
31,1117,0,1,
31,1154,0,1,
31,1189,0,1,
31,1232,0,0,
31,1268,1,0,
31,1308,1,0,
31,1344,1,0,
31,1382,1,0,
31,1421,1,0,
31,1459,1,0,
31,1498,0,0,
31,1535,1,0,
31,1570,1,0,
31,1606,1,0,
31,1642,0,0,
31,1679,0,1,
31,1716,0,1,
31,1753,0,1,
31,1793,0,1,
31,1833,0,1,
31,1869,0,1,
31,1904,0,1,
31,1939,0,1,
31,1976,0,1,
31,2020,0,1,
31,2056,0,1,
31,2100,0,1,
32,0,0,1,
32,51,0,1,
32,122,0,1,
32,168,0,1,
32,202,0,1,
32,241,0,1,
32,277,0,0,
32,314,0,1,
32,350,0,1,
32,391,0,1,
32,427,0,1,
32,462,0,1,
32,499,0,1,
32,536,0,1,
32,573,0,0,
32,611,0,1,
32,660,0,1,
32,696,0,1,
32,733,0,1,
33,0,0,1,
33,38,0,1,
33,74,0,1,
33,110,0,1,
33,149,0,1,
33,189,0,1,
33,232,1,0,
33,271,1,0,
33,309,1,0,
33,349,1,0,
33,386,1,0,
33,424,1,0,
33,460,0,1,
33,503,0,1,
33,541,0,1,
33,575,0,1,
33,612,0,1,
33,649,0,0,
33,684,0,1,
33,720,0,1,
33,759,0,1,
33,797,0,1,
33,852,0,1,
34,0,0,1,
34,38,0,1,
34,77,0,1,
34,116,0,1,
34,156,0,1,
34,196,0,1,
34,233,0,1,
34,274,0,1,
34,311,0,1,
34,348,0,1,
34,385,0,1,
34,423,0,1,
34,459,0,0,
34,496,0,1,
35,0,1,0,
35,37,1,0,
35,77,0,0,
35,117,1,0,
35,158,1,0,
35,197,0,0,
35,233,1,0,
35,272,1,0,
35,310,1,0,
35,352,1,0,
35,388,1,0,
35,426,1,0,
35,464,1,0,
35,501,1,0,
35,539,1,0,
35,577,1,0,
35,616,0,1,
35,653,0,1,
35,691,0,0,
35,731,0,1,
35,769,0,1,
35,805,0,1,
35,841,0,1,
35,877,0,1,
35,914,0,1,
35,954,0,1,
35,990,0,1,
35,1026,0,1,
35,1061,0,1,
35,1096,0,1,
35,1135,0,1,
35,1181,0,1,
35,1220,0,1,
35,1259,0,1,
35,1296,0,1,
35,1338,0,1,
35,1374,0,1,
35,1412,0,1,
36,0,0,0,
36,37,0,1,
36,74,0,1,
36,117,0,1,
36,161,1,0,
36,196,0,0,
36,234,0,1,
36,278,0,0,
36,316,0,1,
36,352,0,1,
36,393,0,1,
36,430,0,1,
36,467,0,1,
36,506,0,1,
36,545,0,1,
36,582,0,1,
37,0,0,1,
37,35,0,1,
37,71,0,1,
37,108,0,1,
37,149,0,1,
37,186,0,1,
37,222,0,0,
37,259,0,1,
37,295,0,0,
37,334,0,1,
37,370,0,1,
37,417,0,1,
37,455,0,1,
37,492,0,0,
38,0,0,1,
38,38,0,1,
38,75,0,1,
38,111,0,1,
38,149,0,1,
38,187,0,1,
38,226,0,1,
38,262,0,1,
38,300,1,0,
38,337,1,0,
38,376,1,0,
38,413,1,0,
38,451,1,0,
38,491,1,0,
38,527,1,0,
38,562,0,1,
38,600,0,1,
38,639,0,1,
38,677,0,1,
38,714,0,1,
38,752,0,1,
38,792,0,1,
38,831,0,1,
38,868,0,1,
38,907,0,1,
38,942,0,1,
38,979,0,1,
38,1014,0,1,
39,0,0,1,
39,35,1,0,
39,77,1,0,
39,117,1,0,
39,155,1,0,
39,193,1,0,
39,229,0,0,
39,268,0,1,
39,303,0,1,
39,339,0,1,
39,377,1,0,
39,417,1,0,
39,455,1,0,
39,495,1,0,
39,535,1,0,
39,575,1,0,
39,614,1,0,
39,653,1,0,
39,690,1,0,
39,726,1,0,
39,766,1,0,
39,805,1,0,
39,842,1,0,
39,881,1,0,
39,920,1,0,
39,957,1,0,
39,995,1,0,
39,1034,1,0,
39,1071,1,0,
39,1107,1,0,
39,1146,0,0,
39,1183,1,0,
39,1219,1,0,
40,0,0,1,
40,36,0,1,
40,74,0,1,
40,111,0,1,
40,148,0,1,
40,184,0,1,
40,225,0,1,
40,262,0,1,
40,299,0,1,
40,337,0,1,
40,374,0,1,
40,411,0,1,
40,449,0,1,
40,492,0,1,
40,532,0,1,
40,570,0,1,
40,609,0,1,
40,650,0,1,
40,685,0,1,
40,718,0,0,
40,754,1,0,
40,794,1,0,
40,832,1,0,
40,869,1,0,
40,911,1,0,
40,951,1,0,
40,986,1,0,
41,0,0,1,
41,50,0,0,
41,108,0,1,
41,146,0,0,
41,179,0,1,
41,217,0,1,
41,254,0,0,
41,293,0,0,
41,331,1,0,
41,367,1,0,
41,402,1,0,
41,440,1,0,
41,480,1,0,
41,522,1,0,
41,561,1,0,
41,597,1,0,
41,636,1,0,
41,673,1,0,
41,709,1,0,
41,748,1,0,
41,787,1,0,
41,826,1,0,
41,864,1,0,
41,901,1,0,
41,937,1,0,
41,973,1,0,
41,1011,1,0,
41,1050,1,0,
41,1090,0,1,
41,1127,0,1,
41,1168,0,1,
41,1208,0,1,
41,1246,0,1,
42,0,0,0,
42,36,0,1,
42,74,0,1,
42,109,0,1,
42,145,0,1,
42,192,0,1,
42,226,1,0,
42,260,0,0,
42,293,1,0,
42,330,1,0,
42,370,1,0,
42,404,1,0,
42,441,1,0,
42,476,1,0,
42,513,0,1,
42,550,0,1,
42,588,0,1,
42,624,0,1,
42,661,0,1,
42,697,0,1,
42,734,0,1,
42,772,0,1,
42,810,0,1,
42,848,0,1,
42,889,0,1,
42,929,0,1,
42,964,0,1,
42,1002,0,1,
42,1042,0,1,
42,1081,0,1,
42,1121,0,1,
42,1164,0,1,
42,1207,0,1,
43,0,1,0,
43,37,1,0,
43,72,1,0,
43,112,1,0,
43,150,0,1,
43,187,0,1,
43,223,0,1,
43,261,1,0,
43,301,1,0,
43,338,1,0,
43,378,1,0,
43,418,1,0,
43,458,0,0,
43,498,1,0,
43,538,1,0,
43,577,1,0,
43,617,1,0,
43,654,1,0,
43,691,1,0,
43,727,1,0,
43,765,1,0,
43,804,1,0,
43,843,1,0,
43,883,1,0,
43,924,1,0,
43,960,1,0,
44,0,0,0,
44,37,0,1,
44,71,1,0,
44,113,0,1,
44,150,1,0,
44,189,0,1,
44,230,0,1,
44,267,0,1,
44,308,0,1,
44,345,0,1,
44,383,0,1,
44,422,0,1,
44,461,0,1,
44,501,0,1,
44,538,0,1,
44,577,0,1,
44,614,0,1,
44,654,0,1,
44,693,0,1,
44,731,0,1,
44,781,0,1,
44,815,0,1,
44,854,0,1,
45,0,0,1,
45,61,0,1,
45,104,0,1,
45,143,0,1,
45,182,0,1,
45,220,0,1,
45,258,0,1,
45,298,0,1,
45,334,0,1,
45,371,0,1,
45,410,0,1,
45,450,0,1,
45,486,0,1,
45,524,0,1,
45,562,0,1,
46,0,0,1,
46,36,0,1,
46,73,0,1,
46,114,0,1,
46,151,0,1,
46,191,0,1,
46,229,0,1,
46,269,0,1,
46,320,0,1,
46,356,0,1,
46,395,0,1,
46,435,0,1,
46,475,0,1,
46,514,0,1,
46,550,0,1,
46,588,0,1,
46,625,0,1,
46,662,0,1,
47,0,1,0,
47,38,1,0,
47,77,1,0,
47,114,1,0,
47,151,1,0,
47,189,1,0,
47,224,1,0,
47,262,1,0,
47,300,1,0,
47,337,1,0,
47,376,0,1,
47,413,0,1,
47,453,0,1,
47,493,0,1,
47,528,0,1,
47,568,0,1,
47,604,1,0,
47,645,1,0,
47,693,1,0,
47,732,1,0,
47,772,1,0,
47,809,1,0,
47,850,1,0,
47,887,1,0,
47,925,1,0,
47,962,1,0,
47,1002,1,0,
47,1041,1,0,
47,1079,1,0,
47,1119,1,0,
47,1157,1,0,
48,0,0,1,
48,37,0,0,
48,75,0,1,
48,112,0,1,
48,149,0,1,
48,185,0,0,
48,222,0,1,
48,260,0,1,
48,300,0,1,
48,338,1,0,
48,375,0,1,
48,413,1,0,
48,452,0,1,
48,488,0,1,
48,524,0,1,
48,577,0,1,
48,639,0,1,
48,676,0,1,
48,711,0,1,
48,751,0,1,
48,788,0,1,
48,825,0,1,
48,860,0,1,
48,899,0,1,
48,938,0,1,
48,977,0,0,
48,1020,0,1,
48,1056,0,1,
48,1091,1,0,
48,1128,1,0,
49,0,1,0,
49,39,1,0,
49,76,1,0,
49,115,1,0,
49,157,1,0,
49,195,0,0,
49,233,0,0,
49,271,0,1,
49,307,1,0,
49,344,1,0,
49,383,1,0,
49,423,1,0,
49,458,1,0,
49,496,0,0,
49,535,0,1,
49,575,0,1,
49,614,0,1,
49,652,0,1,
49,694,0,1,
49,730,0,1,
49,766,0,1,
50,0,0,1,
50,42,0,1,
50,79,0,1,
50,117,0,1,
50,153,0,1,
50,187,0,1,
50,226,0,1,
50,264,0,1,
50,301,0,1,
50,345,0,1,
50,384,0,1,
50,426,0,1,
50,464,0,1,
50,503,0,1,
50,541,0,1,
50,579,0,1,
50,615,0,1,
50,660,0,1,
